32,13,2451.85
32,14,2402.02
32,15,2235.35
32,16,2133.28
32,17,2224.5
32,18,2250.94
32,19,2647.72
32,20,2958.36
32,21,2324.22
32,22,2873.66
32,23,2743.86
32,24,2491.36
32,25,2849.42
32,26,2888.14
32,27,2564.32
32,28,2226.44
32,29,2372.23
32,30,2153.23
32,31,2688.38
32,32,2331.36
32,33,2277.53
32,34,2048.17
32,35,2391.67
32,36,2175.35
32,37,2166.78
32,38,2299.9
32,39,2446.56
32,40,2334.8
32,41,2154.8
32,42,2385.31
32,43,2345.87
32,44,2532.41
32,45,2441.64
32,46,2370.77
32,47,2375.56
32,48,1974.1
32,49,2691.21
32,50,2515.45
33,1,2416.18
33,2,2451.91
33,3,2629.34
33,4,2497.2
33,5,2743.16
33,6,2535.74
33,7,2472.58
33,8,2683.5
33,9,2739.73
33,10,2788.53
33,11,2925.76
33,12,2526.83
33,13,2276.46
33,14,2685.78
33,15,2386
33,16,2312.94
33,17,2320.14
33,18,2275.38
33,19,2428.05
33,20,2566.33
33,21,2502.47
33,22,2699.42
33,23,2659.73
33,24,2496.96
33,25,2765.61
33,26,2531.15
33,27,2389.7
33,28,2447.33
33,29,2172.36
33,30,2235.67
33,31,2646.53
33,32,2406.11
33,33,2522.95
33,34,2406.41
33,35,2674.88
33,36,2397.27
33,37,2454.8
33,38,2371.23
33,39,2520.92
33,40,2356.05
33,41,2232.71
33,42,2329.62
33,43,2264.14
33,44,2151.17
33,45,1947.71
33,46,2253.14
33,47,2647.44
33,48,2158.57
33,49,2420
33,50,2398.04
34,1,2350.23
34,2,2391.44
34,3,2595.7
34,4,2629.86
34,5,2801
34,6,2444.84
34,7,2751.24
34,8,2530.01
34,9,2755.14
34,10,2785.37
34,11,2618.48
34,12,2579.75
34,13,2516.87
34,14,2466.46
34,15,2392.5
34,16,2414.09
34,17,2423.1
34,18,2212.91
34,19,2473.57
34,20,2518.67
34,21,2546.77
34,22,3057.89
34,23,2430.75
34,24,2475.17
34,25,3101.12
34,26,2564.83
34,27,2386.18
34,28,2047.49
34,29,2070.24
34,30,2152.09
34,31,2151.05
34,32,2165.36
34,33,2580.1
34,34,2376.18
34,35,2557.47
34,36,2291.92
34,37,2221.17
34,38,2405.41
34,39,2323.72
34,40,2452.57
34,41,2427.64
34,42,2403.69
34,43,2408.97
34,44,2220.51
34,45,2415.44
34,46,2525.17
34,47,2355.7
34,48,2469.27
34,49,2364.62
34,50,2565.74
35,1,2297.55
35,2,2485.85
35,3,2232.15
35,4,2253.26
35,5,2333.46
35,6,2270.72
35,7,2355.95
35,8,2272.3
35,9,2777.28
35,10,2676
35,11,2367.22
35,12,2621.26
35,13,2220.26
35,14,2300.16
35,15,2282.5
35,16,2650.48
35,17,2461.8
35,18,2513.91
35,19,2674.3
35,20,2704.03
35,21,2336.84
35,22,2663.76
35,23,2614.44
35,24,2372.96
35,25,2514.58
35,26,2234.49
35,27,2393.18
35,28,2313.49
35,29,2170.81
35,30,2088.7
35,31,2485.45
35,32,2432.64
35,33,2553.98
35,34,2585.49
35,35,2613.15
35,36,2662.3
35,37,2453.39
35,38,2306.59
35,39,2477.54
35,40,2491.48
35,41,2399.96
35,42,2417.85
35,43,2371.29
35,44,2202.1
35,45,2466.85
35,46,2417.38
35,47,2132.66
35,48,2109.65
35,49,2422.15
35,50,2372.72
36,1,2428.71
36,2,2485.34
36,3,2337.48
36,4,2237.8
36,5,2240.24
36,6,2309.36
36,7,2405.03
36,8,2565.44
36,9,2850.23
36,10,2513.93
36,11,2582.8
36,12,2323.87
36,13,2323.58
36,14,2508.81
36,15,2407.42
36,16,2818.34
36,17,2474.74
36,18,2500.95
36,19,2190.86
36,20,2404.78
36,21,2483.3
36,22,2337.22
36,23,2572.76
36,24,1988.88
36,25,2206.23
36,26,2160.25
36,27,2417.56
36,28,2379.54
36,29,2570.13
36,30,2428.72
36,31,2572.67
36,32,2411.52
36,33,2616.52
36,34,2595.25
36,35,2342.56
36,36,1961.66
36,37,2209.32
36,38,1955.58
36,39,2296.49
36,40,2284.14
36,41,2380.82
36,42,2319.64
36,43,1898.91
36,44,1891.27
36,45,2284.61
36,46,2253.9
36,47,2027.11
36,48,2155.87
36,49,2247.7
36,50,2380.67
37,1,2161.98
37,2,2670.19
37,3,2621.79
37,4,2343.44
37,5,2533.67
37,6,2133.96
37,7,2457.96
37,8,2770.98
37,9,2690.79
37,10,2385.15
37,11,2421.8
37,12,2270.1
37,13,2189.92
37,14,2303.45
37,15,2053.67
37,16,2386.84
37,17,2311.8
37,18,2543.13
37,19,2107.61
37,20,2062.33
37,21,2251.73
37,22,2393.73
37,23,2740.28
37,24,2184.25
37,25,2213.12
37,26,2645.54
37,27,2212.48
37,28,2342.92
37,29,2696.1
37,30,2371.67
37,31,2376.77
37,32,2579.7
37,33,2604.62
37,34,2463.62
37,35,2500.87
37,36,2295.43
37,37,2388.3
37,38,2517.21
37,39,2136.71
37,40,2577.21
37,41,2249.5
37,42,2420.62
37,43,2302
37,44,2161.06
37,45,2181.39
37,46,2801.14
37,47,1896.61
37,48,2385.03
37,49,2497.72
37,50,2398.01
38,1,2309.88
38,2,2292.07
38,3,2298.54
38,4,2538.22
38,5,2608.4
38,6,2405.84
38,7,2521.74
38,8,3000.89
38,9,2502
38,10,2677.98
38,11,2388.89
38,12,2342.44
38,13,2489.49
38,14,2194.56
38,15,2256.89
38,16,2036.69
38,17,2199.21
38,18,2557.27
38,19,1981.13
38,20,2370.41
38,21,2458
38,22,2287.7
38,23,2416.68
38,24,1980.23
38,25,2246.06
38,26,2517.08
38,27,2378.78
38,28,2274.07
38,29,2500.26
38,30,2465.46
38,31,2491.02
38,32,2603.28
38,33,2587.73
38,34,2336.09
38,35,2391.65
38,36,2053.65
38,37,2615.86
38,38,2211.18
38,39,2468
38,40,2516.75
38,41,2303
38,42,2718.14
38,43,2670
38,44,2566.86
38,45,2480.75
38,46,2531.16
38,47,2318.46
38,48,2519.2
38,49,2585.33
38,50,2262.69
39,1,2218.15
39,2,2703.4
39,3,2570.99
39,4,2100.17
39,5,2472.08
39,6,2142.02
39,7,2437.67
39,8,2540.48
39,9,2489.56
39,10,2509.07
39,11,2603.94
39,12,2734.8
39,13,2708.91
39,14,2345.34
39,15,2257.59
39,16,2580.88
39,17,2251.08
39,18,2590.68
39,19,2328.81
39,20,2345.94
39,21,2467.91
39,22,2688.23
39,23,2485.85
39,24,2431.47
39,25,2560.59
39,26,2446.37
39,27,2285.16
39,28,2314.17
39,29,2149.67
39,30,2316.82
39,31,2559.4
39,32,2467.9
39,33,2386.42
39,34,2628.72
39,35,2431.78
39,36,1798.89
39,37,2100.72
39,38,2412.44
39,39,2104.5
39,40,2466.91
39,41,2694.45
39,42,2568.14
39,43,2508.11
39,44,2327.8
39,45,2515.42
39,46,2805.78
39,47,2165.21
39,48,2298.59
39,49,2343.22
39,50,2220.52
40,1,2338.31
40,2,2538.6
40,3,2459.24
40,4,2310.83
40,5,2432.28
40,6,2058.94
40,7,2455.18
40,8,2445.01
40,9,1963.13
40,10,2092.47
40,11,1994.71
40,12,2217.12
40,13,2594.44
40,14,2393.17
40,15,2125.85
40,16,2319.97
40,17,2206.87
40,18,2618.12
40,19,2215.97
40,20,2526.17
40,21,2394.28
40,22,2667.4
40,23,2479.17
40,24,2008.32
40,25,2636.14
40,26,2395.19
40,27,2108.61
40,28,2240.04
40,29,2210.59
40,30,2197.8
40,31,2333.42
40,32,2383.85
40,33,2442.63
40,34,2305.24
40,35,2394.41
40,36,2278.04
40,37,2004.32
40,38,2104.67
40,39,2165.91
40,40,2468.46
40,41,2416.09
40,42,2727.3
40,43,2565.02
40,44,2349.27
40,45,2242.72
40,46,2344.71
40,47,2181.18
40,48,2370.76
40,49,2089.23
40,50,2406.55
41,1,2582.41
41,2,2968.85
41,3,2416.87
41,4,2289.27
41,5,2382.98
41,6,2241.49
41,7,2354.92
41,8,2348.66
41,9,2615.03
41,10,2531.33
41,11,2434.73
41,12,2535.94
41,13,2570.14
41,14,2313.76
41,15,2180.28
41,16,2182.87
41,17,2287.62
41,18,2524.94
41,19,2372.99
41,20,2446.54
41,21,2246.39
41,22,2368.79
41,23,2505.4
41,24,2169.39
41,25,2539.3
41,26,2160.13
41,27,2330.23
41,28,1845.39
41,29,2138.07
41,30,2087
41,31,2177.38
41,32,1885.59
41,33,2219.52
41,34,1984.2
41,35,2440.25
41,36,2304.88
41,37,2044.63
41,38,2251.19
41,39,2288.2
41,40,2466.96
41,41,2294.64
41,42,2440.67
41,43,2406.72
41,44,2202.28
41,45,2450.55
41,46,2485.02
41,47,2207.21
41,48,2194.61
41,49,2133.08
41,50,2808.12
42,1,2361.06
42,2,2479.92
42,3,2676.56
42,4,2485.42
42,5,2662.83
42,6,2303.06
42,7,2506.63
42,8,2702.73
42,9,2630.25
42,10,2711.05
42,11,2562.1
42,12,2513.72
42,13,2356.02
42,14,2436.48
42,15,2452.16
42,16,2153.64
42,17,2312.69
42,18,2488.6
42,19,2196.67
42,20,1963.14
42,21,2198.63
42,22,2328.17
42,23,2428.78
42,24,2286.63
42,25,2387.71
42,26,2433.63
42,27,2511.6
42,28,2432.47
42,29,2585.36
42,30,2449.58
42,31,2456.97
42,32,2579.13
42,33,2358.69
42,34,1931.11
42,35,2507.09
42,36,2650.91
42,37,2218.31
42,38,2397.48
42,39,2455.76
42,40,2404.78
42,41,2369.91
42,42,2683.55
42,43,2388.26
42,44,2368.91
42,45,2198.23
42,46,2443
42,47,2486.05
42,48,2299.04
42,49,2150.79
42,50,2734.93
43,1,2452.2
43,2,2101.26
43,3,2380.23
43,4,2332.64
43,5,2348.96
43,6,2492.01
43,7,2311.21
43,8,2338.02
43,9,2612.79
43,10,2649.72
43,11,2489.78
43,12,2592.09
43,13,2466.38
43,14,2164.24
43,15,2345.99
43,16,2145.9
43,17,2250.88
43,18,2339.49
43,19,2246.5
43,20,2251.21
43,21,2549.97
43,22,2579.3
43,23,2461.58
43,24,2144.25
43,25,2376.68
43,26,2481.13
43,27,2576.98
43,28,2282.48
43,29,2189.59
43,30,2305.34
43,31,1971.84
43,32,2164.76
43,33,1868.85
43,34,1951.13
43,35,2409.65
43,36,2692.03
43,37,2282.82
43,38,2572.84
43,39,2500.25
43,40,2555.41
43,41,2388.5
43,42,2350.28
43,43,2251.31
43,44,2359.59
43,45,2287.91
43,46,2492.38
43,47,2016.63
43,48,2108.9
43,49,2292.68
43,50,2654.11
44,1,2502.17
44,2,2149.47
44,3,2591.83
44,4,2250.19
44,5,2659.01
44,6,2370.42
44,7,2341.27
44,8,2272.44
44,9,2253.6
44,10,2578.06
44,11,2572.9
44,12,2063.8
44,13,2350.62
44,14,2152.92
44,15,2315.82
44,16,2173.11
44,17,2106.84
44,18,2063.12
44,19,2230.82
44,20,2144.15
44,21,2315.92
44,22,2431.41
44,23,2383.5
44,24,2719.54
44,25,2490.46
44,26,2509.17
44,27,2645.94
44,28,2520.29
44,29,1931.45
44,30,2256.62
44,31,1950.83
44,32,2191.11
44,33,1988.39
44,34,2356.43
44,35,2316.93
44,36,2441.81
44,37,2435.35
44,38,2280.49
44,39,2483.95
44,40,2467.76
44,41,2378.74
44,42,2725.1
44,43,2324.94
44,44,2194.8
44,45,2253.08
44,46,2388.29
44,47,2450.89
44,48,2474.58
44,49,2344.88
44,50,2862.91
45,1,2774.9
45,2,2405.18
45,3,2286.05
45,4,2119.79
45,5,2198.27
45,6,2036.27
45,7,2418.58
45,8,2299.8
45,9,2712.25
45,10,2423.02
45,11,2337.01
45,12,2206.44
45,13,2435.87
45,14,2553.89
45,15,2650.79
45,16,2475.41
45,17,2811.17
45,18,2440.06
45,19,2521.75
45,20,2298.83
45,21,2256.43
45,22,2642.41
45,23,2395.48
45,24,2515.12
45,25,2346.51
45,26,2429.75
45,27,2337.52
45,28,2418.18
45,29,2086.88
45,30,2224.34
45,31,2277.16
45,32,2180.72
45,33,2381.46
45,34,2509.96
45,35,2683.71
45,36,2425.18
45,37,2600.77
45,38,2765.68
45,39,2402.64
45,40,2383.75
45,41,2274.56
45,42,2427.16
45,43,2427.39
45,44,2448.26
45,45,2395.36
45,46,2601.16
45,47,2298.29
45,48,2359.62
45,49,2516.9
45,50,2598.69
46,1,2829.92
46,2,2688.59
46,3,2195.5
46,4,2486.19
46,5,2253.65
46,6,2271.19
46,7,2187.31
46,8,2389.08
46,9,2897.91
46,10,2521.32
46,11,2518.21
46,12,2268.83
46,13,2566.24
46,14,2420
46,15,2704.62
46,16,2328.99
46,17,2641.11
46,18,2211.23
46,19,2400.85
46,20,2320.47
46,21,2433.97
46,22,2704.78
46,23,2300.23
46,24,2183.46
46,25,2659.66
46,26,2337.09
46,27,2624.66
46,28,2512.81
46,29,2500.44
46,30,2388.39
46,31,1843.82
46,32,2256.02
46,33,2309.1
46,34,2474.04
46,35,2264.9
46,36,2512.44
46,37,2460.25
46,38,2403.79
46,39,2077.38
46,40,2352.41
46,41,2424.16
46,42,2511.03
46,43,2734.03
46,44,2772.32
46,45,2400.73
46,46,2513.86
46,47,2250.76
46,48,2363.94
46,49,2503.56
46,50,2589.36
47,1,2511.8
47,2,2191.21
47,3,2307.45
47,4,2551.29
47,5,2312.07
47,6,2399.98
47,7,2064.81
47,8,2294.12
47,9,2427.68
47,10,2176.85
47,11,1787.82
47,12,2087.32
47,13,2378.97
47,14,2350.67
47,15,2472.83
47,16,2306.27
47,17,2752.87
47,18,2603.89
47,19,2559.45
47,20,2591.11
47,21,2520.85
47,22,2336.4
47,23,2445.06
47,24,2402.74
47,25,2325.43
47,26,2070.56
47,27,2762.02
47,28,2560.89
47,29,2582.42
47,30,2320.36
47,31,2148.87
47,32,2370.86
47,33,2590.38
47,34,2412.3
47,35,2330.68
47,36,2029
47,37,2482.15
47,38,2355.98
47,39,2503.52
47,40,2614.33
47,41,2287.23
47,42,2527.36
47,43,2496.64
47,44,2385.73
47,45,2386.97
47,46,2326.2
47,47,2280.08
47,48,2242.97
47,49,2479.49
47,50,2541.86
48,1,2351.21
48,2,2527.2
48,3,2682.8
48,4,2694.62
48,5,2343.63
48,6,2242.78
48,7,2062.9
48,8,2421.06
48,9,2356.44
48,10,2332.54
48,11,2305.29
48,12,1966.76
48,13,2386.62
48,14,2034.55
48,15,2340.8
48,16,2236.73
48,17,2414.72
48,18,2691.09
48,19,2688.49
48,20,2645.41
48,21,2703.34
48,22,2524.04
48,23,2504.09
48,24,2369.43
48,25,2495.44
48,26,2320.8
48,27,2504.91
48,28,2988.15
48,29,2706.84
48,30,2735.79
48,31,2551.83
48,32,2415.23
48,33,2486.74
48,34,2204.67
48,35,2191.7
48,36,2132.33
48,37,2458.91
48,38,2527.13
48,39,2506.47
48,40,2513.76
48,41,2192.23
48,42,2408.8
48,43,2566.91
48,44,2445
48,45,2279.25
48,46,2600.23
48,47,2067.77
48,48,2361.39
48,49,2483.15
48,50,2458
49,1,2530.72
49,2,2211.75
49,3,2539.28
49,4,2241.46
49,5,2297.9
49,6,2324.89
49,7,2029.15
49,8,2441.41
49,9,2298.06
49,10,2543.78
49,11,2574.72
49,12,2295.84
49,13,2238.57
49,14,2207.23
49,15,2105.72
49,16,2216.5
49,17,2674.16
49,18,2343.2
49,19,2464.9
49,20,2363.04
49,21,2516.58
49,22,2458.18
49,23,2309.5
49,24,2363.63
49,25,2567.52
49,26,2108.68
49,27,2705.36
49,28,2411.34
49,29,2132.98
49,30,2388.77
49,31,2189.46
49,32,2303.82
49,33,2519.19
49,34,2186.37
49,35,2538.73
49,36,2552.08
49,37,2348.63
49,38,2198.07
49,39,2330.28
49,40,2456.08
49,41,2314.65
49,42,1994.51
49,43,2375.91
49,44,2160.7
49,45,1944.54
49,46,2433.59
49,47,2389.65
49,48,2277.75
49,49,2272.74
49,50,2114.59
50,1,2235.14
50,2,2150.38
50,3,2232.91
50,4,2308.75
50,5,2247.56
50,6,2261.18
50,7,2349.18
50,8,2668.79
50,9,2665.78
50,10,2741.76
50,11,2315.97
50,12,2375.42
50,13,2516.77
50,14,2263.26
50,15,2448.17
50,16,2001.29
50,17,2406.44
50,18,2461.09
50,19,2378.58
50,20,2214.65
50,21,2276.07
50,22,2379.59
50,23,2407.84
50,24,2547.86
50,25,2844.5
50,26,2779.6
50,27,2711.04
50,28,2357.19
50,29,2415.67
50,30,2624.4
50,31,2354.17
50,32,2540.43
50,33,2440.09
50,34,2678.4
50,35,2566.33
50,36,2296.14
50,37,2280.13
50,38,2201.05
50,39,2323.23
50,40,2413.17
50,41,2034.6
50,42,2439.39
50,43,2204.05
50,44,2555.11
50,45,2242.15
50,46,2198.96
50,47,2162.43
50,48,2402.91
50,49,1960.83
50,50,2104
